 written on  2Jun2021 at 12:57:20 
  -2.6988037638089994        0.0000000000000000        2.6988037638089994     
   0.0000000000000000        2.6988037638089994        2.6988037638089994     
  -2.6988037638089994        2.6988037638089994        0.0000000000000000     
           8
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3

   -4    0    2
    2    6   -0.45593352E-04  0.11814097E-04  0.43901272E-03 -0.11375526E-03 -0.43901418E-03  0.11375590E-03
    3    6    0.12497827E-02 -0.24306847E-03  0.11430563E-02 -0.22231105E-03 -0.27517441E-03  0.53518670E-04
    4    6    0.25750450E-03 -0.82759728E-04  0.68567341E-02 -0.22036982E-02  0.31720425E-02 -0.10194684E-02
    5    6   -0.48171082E-03 -0.12109870E-03  0.83927997E-03  0.21098986E-03 -0.65009622E-03 -0.16343023E-03
    6    6   -0.71055032E-03  0.24803428E-10  0.29077596E-03 -0.11331629E-09 -0.27712888E-03  0.16182195E-09
    7    6   -0.35407269E-03  0.61612284E-04  0.10428224E-02 -0.18146194E-03  0.21621750E-02 -0.37624078E-03
    8    6    0.24738921E-02  0.96725724E-04  0.52469503E-02  0.20514861E-03  0.47690791E-02  0.18646450E-03
    1    7    0.37205934E-03  0.51502042E-04 -0.28585876E-02 -0.39569733E-03 -0.17749792E-02 -0.24569955E-03
    2    7    0.25597700E-02 -0.20845307E-03  0.90151484E-03 -0.73414305E-04 -0.60782327E-03  0.49497582E-04
    3    7   -0.12370145E-02  0.24502275E-04  0.38589521E-03 -0.76438193E-05  0.62585305E-03 -0.12396773E-04
    4    7    0.73779553E-03 -0.10297834E-03 -0.24199332E-03  0.33776198E-04  0.31101097E-03 -0.43409648E-04
    5    7    0.49044022E-03  0.21817971E-03 -0.40699175E-03 -0.18105589E-03 -0.24237503E-02 -0.10782406E-02
    6    7   -0.15186090E-02 -0.26425363E-03 -0.54131072E-03 -0.94193922E-04  0.65664271E-03  0.11426272E-03
    7    7    0.68263441E-04 -0.33794191E-10  0.12094590E-03  0.13844971E-10 -0.50846714E-03 -0.54403264E-10
    8    7    0.23647420E-03  0.50739752E-04  0.15457713E-02  0.33167458E-03 -0.81297643E-03 -0.17443948E-03
    1    8   -0.25647759E-03  0.18966503E-04 -0.51724386E-03  0.38249593E-04 -0.23957970E-03  0.17716842E-04
    2    8   -0.54111735E-03  0.16302098E-03 -0.15806387E-02  0.47619475E-03 -0.16071410E-02  0.48417896E-03
    3    8   -0.12600552E-02  0.29658789E-03 -0.30541494E-03  0.71887666E-04  0.20576281E-03 -0.48431529E-04
    4    8    0.11388385E-02 -0.41576488E-03  0.38148029E-03 -0.13927044E-03  0.72709542E-03 -0.26544635E-03
    5    8   -0.20957027E-03 -0.44057623E-04  0.42333306E-03  0.88996740E-04  0.11550852E-02  0.24283188E-03
    6    8   -0.62972409E-03  0.24621886E-04  0.17181012E-02 -0.67175413E-04  0.11267560E-02 -0.44054506E-04
    7    8   -0.10067415E-02  0.21601523E-03 -0.37705296E-03  0.80903623E-04 -0.60149920E-03  0.12906310E-03
    8    8   -0.12147341E-03 -0.16235933E-09 -0.10070439E-02 -0.28478496E-10  0.81001934E-03 -0.20009054E-10

    1    2    1
    1    1   -0.26238753E-03  0.14219754E-09  0.29154842E-04 -0.29080649E-10  0.29154659E-04 -0.99408523E-11
    2    1    0.13236237E-02 -0.29432729E-03  0.20663288E-02 -0.45947907E-03 -0.98469089E-04  0.21896075E-04
    3    1   -0.10554057E-02  0.16745768E-03 -0.22607879E-02  0.35871184E-03 -0.14566967E-02  0.23112937E-03
    4    1   -0.22426557E-03  0.63574062E-04 -0.86415741E-03  0.24496819E-03  0.17409460E-03 -0.49351439E-04
    5    1    0.46027026E-03  0.13286411E-03 -0.13781889E-02 -0.39783466E-03 -0.37697270E-03 -0.10881891E-03
    6    1   -0.82809756E-04 -0.28775880E-05  0.33104426E-03  0.11503734E-04 -0.51825351E-03 -0.18009116E-04
    7    1    0.80142508E-03 -0.11093675E-03  0.46860390E-03 -0.64866076E-04  0.10931290E-03 -0.15131428E-04
    8    1    0.13215750E-04  0.97747046E-06  0.10232678E-02  0.75668948E-04  0.23777583E-02  0.17583161E-03
    1    2    0.42177758E-03  0.93788543E-04  0.86342815E-03  0.19199628E-03  0.35423870E-03  0.78769973E-04
    2    2    0.11732780E-02  0.70092810E-10 -0.21963888E-03 -0.13827063E-09  0.21963895E-03  0.48304731E-10
    3    2   -0.98644210E-04 -0.60694884E-05 -0.73355799E-03 -0.45133821E-04 -0.10580016E-03 -0.65096292E-05
    4    2   -0.57145224E-03  0.32851833E-04 -0.21334837E-03  0.12264790E-04  0.11251983E-02 -0.64685162E-04
    5    2   -0.34775044E-02 -0.18990024E-02 -0.68220211E-03 -0.37253838E-03  0.31125739E-02  0.16997205E-02
    6    2    0.18545107E-03  0.48053510E-04 -0.11265110E-02 -0.29189751E-03 -0.14666544E-02 -0.38003410E-03
    7    2    0.48926607E-03  0.39842955E-04  0.21785982E-02  0.17741254E-03  0.31120177E-02  0.25342476E-03
    8    2   -0.11762712E-02 -0.35437163E-03  0.27012785E-03  0.81380769E-04  0.13291621E-02  0.40043325E-03
    1    3   -0.36478357E-04 -0.57879801E-05  0.11228969E-02  0.17816624E-03  0.15981817E-02  0.25357815E-03
    2    3    0.17146904E-02 -0.10550060E-03  0.10506260E-02 -0.64642399E-04 -0.26016949E-03  0.16007340E-04
    3    3    0.26243776E-03  0.45104235E-10 -0.29144554E-04  0.15162708E-09 -0.29144115E-04 -0.12692831E-09
    4    3   -0.56568042E-03  0.67563762E-04 -0.58063315E-03  0.69349458E-04 -0.16391541E-02  0.19577678E-03
    5    3    0.24612663E-02  0.11538494E-02  0.12789713E-02  0.59958589E-03 -0.92620565E-03 -0.43420801E-03
    6    3   -0.61125955E-03 -0.11888270E-03  0.15167941E-03  0.29499967E-04  0.51121524E-03  0.99425509E-04
    7    3    0.66119144E-03  0.13096651E-04 -0.51947215E-05 -0.10308097E-06  0.54342986E-03  0.10763748E-04
    8    3   -0.16675439E-03 -0.39249847E-04  0.16548404E-02  0.38951120E-03 -0.94627294E-03 -0.22273064E-03
    1    4   -0.27245005E-04 -0.77232835E-05  0.39257516E-03  0.11128597E-03 -0.11521805E-02 -0.32661611E-03
    2    4    0.10965799E-02  0.63039816E-04 -0.10273573E-02 -0.59060718E-04 -0.54314489E-03 -0.31224291E-04
    3    4   -0.14856541E-03 -0.17744574E-04  0.64280211E-03  0.76775067E-04  0.18472120E-02  0.22062623E-03
    4    4    0.11732765E-02  0.63805171E-10  0.21963775E-03  0.15939145E-09 -0.21963878E-03 -0.25009788E-09
    5    4    0.12284623E-02  0.76549403E-03 -0.34658465E-03 -0.21596788E-03 -0.90546237E-04 -0.56422270E-04
    6    4    0.52219407E-03  0.16782878E-03 -0.64490036E-03 -0.20726537E-03  0.64492356E-03  0.20727305E-03
    7    4   -0.44530508E-03 -0.62153658E-04  0.96652329E-03  0.13490306E-03  0.10004386E-02  0.13963658E-03
    8    4    0.13411050E-02  0.48960790E-03  0.83778672E-03  0.30585747E-03 -0.70533022E-04 -0.25750159E-04
    1    5   -0.29819140E-03  0.86077323E-04  0.21915994E-03 -0.63263798E-04 -0.46272511E-03  0.13357228E-03
    2    5    0.14348336E-03 -0.78353585E-04 -0.67620397E-03  0.36926287E-03  0.24347668E-03 -0.13295806E-03
    3    5    0.13397127E-02 -0.62806165E-03  0.15900009E-02 -0.74539785E-03 -0.61509309E-03  0.28835741E-03
    4    5    0.32169044E-03 -0.20045589E-03  0.69250296E-03 -0.43152071E-03  0.71083835E-03 -0.44294586E-03
    5    5    0.26242387E-03 -0.18517068E-09  0.29149970E-04  0.25962099E-11  0.29149982E-04 -0.10403601E-09
    6    5    0.71904056E-03 -0.18076223E-03 -0.41851796E-03  0.10521261E-03  0.49027971E-04 -0.12325300E-04
    7    5   -0.68730620E-03  0.30575827E-03  0.61216739E-03 -0.27233173E-03  0.11079860E-03 -0.49290019E-04
    8    5   -0.14261663E-03  0.29982260E-04 -0.54072637E-03  0.11367593E-03 -0.51639931E-03  0.10856171E-03
    1    6   -0.46050310E-03  0.16002178E-04  0.19021208E-02 -0.66097638E-04  0.29692269E-02 -0.10317909E-03
    2    6    0.23567954E-02 -0.61068482E-03  0.23567987E-02 -0.61068534E-03  0.31665852E-02 -0.82051453E-03
    3    6    0.17078925E-03 -0.33216508E-04  0.39580283E-03 -0.76979189E-04 -0.21829621E-03  0.42456073E-04
    4    6   -0.23848989E-03  0.76648568E-04  0.86823210E-03 -0.27904260E-03 -0.86824130E-03  0.27904611E-03
    5    6    0.30049551E-02  0.75542657E-03 -0.48807183E-02 -0.12269812E-02 -0.51012307E-02 -0.12824167E-02
    6    6   -0.11731892E-02 -0.13344512E-09  0.21961168E-03 -0.55409599E-10 -0.21961114E-03 -0.69357913E-10
    7    6    0.10553274E-02 -0.18363818E-03  0.10575313E-03 -0.18402157E-04 -0.11123127E-02  0.19355420E-03
    8    6   -0.12395956E-02 -0.48466291E-04  0.25519511E-02  0.99778025E-04  0.11011164E-02  0.43052110E-04
    1    7   -0.13761145E-03 -0.19048622E-04  0.73335536E-03  0.10151414E-03 -0.20822723E-03 -0.28823399E-04
    2    7    0.10569072E-03 -0.86067786E-05 -0.15763793E-03  0.12837126E-04 -0.11154833E-02  0.90838662E-04
    3    7    0.30648431E-03 -0.60706838E-05  0.94837248E-03 -0.18784827E-04  0.16515805E-02 -0.32713852E-04
    4    7   -0.67223058E-03  0.93827050E-04 -0.18469045E-02  0.25778245E-03 -0.19991429E-02  0.27903140E-03
    5    7    0.29805615E-03  0.13259457E-03  0.17281629E-02  0.76879873E-03  0.10855485E-02  0.48292234E-03
    6    7   -0.77720965E-04 -0.13524110E-04  0.32243020E-03  0.56106325E-04  0.42168890E-03  0.73378619E-04
    7    7   -0.11731892E-02 -0.81362154E-10 -0.21961111E-03  0.78205453E-10  0.21961168E-03 -0.17342589E-09
    8    7    0.84620307E-03  0.18156894E-03 -0.67638218E-03 -0.14513049E-03 -0.14511264E-02 -0.31136656E-03
    1    8    0.20409585E-03 -0.15092459E-04  0.27519022E-03 -0.20349964E-04 -0.61707102E-03  0.45631505E-04
    2    8   -0.87951252E-03  0.26496830E-03 -0.12422478E-02  0.37424886E-03 -0.18472282E-02  0.55650949E-03
    3    8    0.14587101E-03 -0.34334839E-04 -0.59602129E-03  0.14028951E-03  0.25715010E-03 -0.60527222E-04
    4    8    0.19709011E-02 -0.71953245E-03 -0.45834592E-03  0.16733209E-03  0.86328765E-03 -0.31516735E-03
    5    8    0.61707372E-03  0.12972653E-03  0.19536625E-03  0.41071427E-04  0.27055230E-03  0.56877789E-04
    6    8   -0.86989298E-03  0.34011638E-04  0.20146857E-03 -0.78771221E-05  0.11469745E-02 -0.44845239E-04
    7    8    0.17179529E-02 -0.36861946E-03  0.10320757E-02 -0.22145148E-03  0.19015107E-02 -0.40800504E-03
    8    8   -0.26238814E-03 -0.21906134E-09 -0.29154389E-04  0.10427632E-09 -0.29154325E-04 -0.17952295E-09

    1    3   -3
    1    1   -0.38275745E-03 -0.46027063E-10 -0.26615165E-03 -0.12857013E-09  0.38275749E-03  0.46027139E-10
    2    1   -0.14989015E-02  0.33330306E-03 -0.10444668E-02  0.23225284E-03  0.14989036E-02 -0.33330373E-03
    3    1   -0.17629956E-03  0.27972947E-04 -0.82529277E-03  0.13094632E-03  0.58119105E-03 -0.92215749E-04
    4    1   -0.82608317E-03  0.23417501E-03 -0.22941230E-03  0.65033048E-04 -0.80975338E-03  0.22954583E-03
    5    1    0.56257872E-03  0.16239663E-03  0.10262694E-02  0.29624751E-03  0.20837948E-03  0.60151937E-04
    6    1    0.53345871E-03  0.18537310E-04  0.15247943E-03  0.52985564E-05 -0.53345897E-03 -0.18537283E-04
    7    1   -0.25297804E-02  0.35018253E-03 -0.12288255E-02  0.17009892E-03 -0.10915514E-02  0.15109688E-03
    8    1    0.66177708E-02  0.48937428E-03  0.80888227E-03  0.59816050E-04  0.61173749E-02  0.45237083E-03
    1    2    0.13057719E-03  0.29036059E-04 -0.16265019E-02 -0.36167680E-03 -0.13058134E-03 -0.29036668E-04
    2    2   -0.38273404E-03 -0.88850259E-10  0.26606714E-03  0.99527474E-10  0.38273403E-03  0.88850471E-10
    3    2    0.65389670E-03  0.40232633E-04 -0.97237170E-03 -0.59827626E-04 -0.43523013E-03 -0.26778503E-04
    4    2   -0.58131950E-02  0.33418768E-03  0.64688371E-03 -0.37187751E-04 -0.58645486E-02  0.33714001E-03
    5    2   -0.69007957E-03 -0.37684026E-03  0.42689207E-03  0.23311840E-03  0.91343116E-03  0.49880791E-03
    6    2    0.49536537E-04  0.12835803E-04 -0.12869813E-02 -0.33347828E-03 -0.49537248E-04 -0.12835528E-04
    7    2    0.88896937E-03  0.72392602E-04 -0.14229591E-02 -0.11587772E-03 -0.74809336E-04 -0.60922198E-05
    8    2   -0.18239687E-02 -0.54950194E-03  0.10343339E-02  0.31161137E-03 -0.15251347E-02 -0.45947308E-03
    1    3    0.21980712E-02  0.34876073E-03 -0.19746523E-03 -0.31331197E-04  0.31311044E-02  0.49680174E-03
    2    3   -0.16580860E-02  0.10201783E-03 -0.17090089E-03  0.10514890E-04  0.13477394E-03 -0.82921682E-05
    3    3    0.38273413E-03 -0.68386720E-10  0.26606857E-03  0.12772812E-11 -0.38273417E-03  0.68386429E-10
    4    3    0.67314155E-03 -0.80398498E-04  0.11749239E-05 -0.14037757E-06 -0.20240883E-02  0.24175218E-03
    5    3    0.13941659E-03  0.65359269E-04 -0.20517252E-02 -0.96185527E-03 -0.68959345E-03 -0.32328359E-03
    6    3    0.40472444E-03  0.78714608E-04  0.76269842E-04  0.14833650E-04  0.18025558E-02  0.35057653E-03
    7    3   -0.18560056E-02 -0.36763576E-04 -0.88215849E-03 -0.17473517E-04 -0.17904142E-02 -0.35463770E-04
    8    3   -0.37574726E-02 -0.88442238E-03 -0.16484992E-03 -0.38802014E-04 -0.22842941E-02 -0.53767003E-03
    1    4    0.16944715E-02  0.48034286E-03 -0.49337800E-03 -0.13986125E-03  0.13395135E-02  0.37972040E-03
    2    4    0.68662426E-03  0.39472475E-04  0.75888416E-03  0.43626638E-04  0.58612485E-04  0.33696278E-05
    3    4    0.22943885E-03  0.27403645E-04  0.63598565E-03  0.75960461E-04  0.32541301E-03  0.38866492E-04
    4    4   -0.13358219E-08 -0.66333572E-10  0.10136658E-02  0.50644129E-10  0.12243197E-08  0.66333551E-10
    5    4   -0.48818001E-03 -0.30420060E-03 -0.14057421E-02 -0.87596221E-03 -0.28588423E-03 -0.17814335E-03
    6    4   -0.40320438E-03 -0.12958643E-03 -0.34833506E-03 -0.11195226E-03  0.56569501E-03  0.18180988E-03
    7    4    0.11903199E-02  0.16613971E-03  0.11100838E-02  0.15494041E-03  0.94855453E-03  0.13239488E-03
    8    4    0.33195272E-03  0.12118854E-03 -0.62143690E-03 -0.22687301E-03 -0.46932412E-03 -0.17133962E-03
    1    5    0.11195375E-02 -0.32317094E-03 -0.42914738E-03  0.12387967E-03  0.19201269E-02 -0.55427284E-03
    2    5    0.13067205E-02 -0.71357653E-03  0.61848470E-03 -0.33774307E-03  0.34966464E-03 -0.19094585E-03
    3    5    0.17340205E-03 -0.81291535E-04 -0.29224831E-03  0.13700697E-03  0.37398370E-03 -0.17532512E-03
    4    5    0.48820455E-03 -0.30421522E-03  0.20472843E-03 -0.12757267E-03  0.28590905E-03 -0.17815857E-03
    5    5    0.10278615E-08  0.53566817E-10  0.10136828E-02 -0.51231010E-10 -0.10864057E-08 -0.53566741E-10
    6    5   -0.19885955E-02  0.49992006E-03 -0.55656138E-03  0.13991614E-03 -0.12750814E-02  0.32054711E-03
    7    5   -0.37141051E-03  0.16522749E-03  0.53782512E-04 -0.23926039E-04  0.63340030E-03 -0.28177737E-03
    8    5   -0.14433582E-02  0.30343532E-03  0.20630097E-03 -0.43370314E-04 -0.22400973E-02  0.47093265E-03
    1    6   -0.74463307E-03  0.25875475E-04  0.44859777E-03 -0.15588375E-04  0.74463487E-03 -0.25875425E-04
    2    6   -0.12021260E-02  0.31149081E-03  0.39100713E-03 -0.10131613E-03  0.12021280E-02 -0.31149100E-03
    3    6   -0.16070553E-02  0.31255392E-03 -0.45318033E-03  0.88138305E-04 -0.18328685E-03  0.35647196E-04
    4    6   -0.17118126E-02  0.55016250E-03 -0.93356041E-03  0.30003899E-03 -0.19610965E-02  0.63028013E-03
    5    6   -0.21567618E-03 -0.54219674E-04 -0.16873897E-03 -0.42419751E-04  0.39105215E-03  0.98307900E-04
    6    6    0.38275749E-03  0.27490970E-10 -0.26615136E-03 -0.84662060E-10 -0.38275747E-03 -0.27490951E-10
    7    6   -0.18475989E-02  0.32150154E-03 -0.51774748E-04  0.90093465E-05  0.89595492E-03 -0.15590579E-03
    8    6   -0.61293929E-02 -0.23965106E-03 -0.81047058E-03 -0.31688027E-04 -0.66307726E-02 -0.25925444E-03
    1    7    0.16650478E-02  0.23048281E-03 -0.44552149E-03 -0.61671072E-04  0.13807180E-02  0.19112452E-03
    2    7   -0.21908082E-03  0.17840917E-04 -0.23778132E-02  0.19363537E-03  0.19348928E-02 -0.15756647E-03
    3    7    0.44938523E-03 -0.89010976E-05  0.34420669E-04 -0.68174970E-06 -0.44823205E-03  0.88785251E-05
    4    7   -0.11903055E-02  0.16613728E-03 -0.65632940E-03  0.91607490E-04 -0.94855620E-03  0.13239506E-03
    5    7    0.37140832E-03  0.16522651E-03  0.53148869E-03  0.23644053E-03 -0.63339557E-03 -0.28177546E-03
    6    7    0.42631809E-03  0.74184264E-04  0.47549520E-03  0.82741041E-04  0.30704642E-03  0.53429424E-04
    7    7    0.18330011E-09 -0.10001302E-09 -0.10138145E-02  0.43371669E-10 -0.71782924E-10  0.10001308E-09
    8    7    0.10032280E-02  0.21526157E-03  0.85434466E-03  0.18331591E-03  0.23311904E-02  0.50020103E-03
    1    8   -0.78564273E-04  0.58095889E-05  0.10330430E-02 -0.76391933E-04 -0.49904088E-03  0.36903398E-04
    2    8    0.19331844E-03 -0.58240577E-04  0.44497701E-03 -0.13405701E-03  0.22954483E-03 -0.69154373E-04
    3    8   -0.54282209E-03  0.12776790E-03 -0.34242633E-03  0.80599278E-04 -0.26274413E-03  0.61843842E-04
    4    8    0.13678181E-04 -0.49935826E-05 -0.25414730E-03  0.92783553E-04 -0.42666725E-04  0.15576641E-04
    5    8   -0.28348695E-02 -0.59597086E-03 -0.13752171E-02 -0.28910989E-03 -0.21128787E-02 -0.44418753E-03
    6    8   -0.11620609E-02  0.45434750E-04  0.59525629E-03 -0.23273843E-04 -0.83340137E-03  0.32584615E-04
    7    8   -0.36047999E-03  0.77348077E-04  0.25087698E-03 -0.53830390E-04  0.11652651E-02 -0.25002952E-03
    8    8    0.50526396E-10  0.10906357E-09 -0.10138147E-02 -0.53289774E-10  0.80254195E-11 -0.10906358E-09

    1    3   -2
    1    1    0.40835474E-03 -0.11436522E-09  0.65751697E-03  0.19062729E-10 -0.61604800E-03  0.93068729E-10
    2    1    0.33090323E-03 -0.73581197E-04 -0.12708521E-02  0.28259295E-03 -0.17463464E-02  0.38832607E-03
    3    1   -0.94015933E-04  0.14917145E-04  0.22215587E-02 -0.35248754E-03  0.94014921E-04 -0.14917139E-04
    4    1    0.97871838E-04 -0.27744464E-04  0.17826595E-02 -0.50534221E-03  0.13658007E-02 -0.38717248E-03
    5    1   -0.76113219E-03 -0.21971215E-03 -0.11006075E-03 -0.31770632E-04 -0.10870875E-02 -0.31380388E-03
    6    1    0.59835241E-03  0.20791974E-04  0.31646076E-03  0.10996576E-04  0.65186135E-04  0.22649919E-05
    7    1    0.16969409E-02 -0.23489729E-03  0.10919358E-02 -0.15115015E-03  0.10289656E-02 -0.14243365E-03
    8    1    0.46872858E-03  0.34661967E-04  0.61166310E-04  0.45231892E-05 -0.47260994E-04 -0.34947131E-05
    1    2   -0.82544285E-03 -0.18354927E-03 -0.45232498E-03 -0.10058124E-03 -0.14849914E-02 -0.33021002E-03
    2    2    0.34051962E-04  0.84273734E-11  0.34053263E-04  0.58077390E-10 -0.21505588E-04  0.27837476E-12
    3    2   -0.85190042E-03 -0.52415135E-04  0.22285645E-03  0.13711611E-04  0.85193664E-03  0.52417531E-04
    4    2    0.80218483E-03 -0.46116175E-04  0.13000798E-02 -0.74738717E-04  0.25908761E-02 -0.14894379E-03
    5    2    0.88927177E-03  0.48561480E-03  0.59837581E-04  0.32676129E-04  0.18315119E-02  0.10001557E-02
    6    2    0.74559207E-03  0.19319527E-03 -0.90266514E-03 -0.23389569E-03 -0.45828946E-03 -0.11875034E-03
    7    2    0.72580560E-03  0.59105580E-04  0.29013205E-03  0.23626731E-04  0.11113136E-02  0.90498973E-04
    8    2   -0.22319119E-02 -0.67240251E-03 -0.17709795E-03 -0.53354031E-04 -0.36639865E-02 -0.11038399E-02
    1    3    0.70185533E-03  0.11136093E-03 -0.13366709E-03 -0.21208527E-04 -0.63487078E-03 -0.10073296E-03
    2    3   -0.67062367E-03  0.41261905E-04 -0.14644420E-02  0.90103572E-04  0.26588821E-03 -0.16359264E-04
    3    3   -0.40827328E-03  0.82334812E-11 -0.65747397E-03 -0.65751930E-10  0.61600850E-03  0.59285720E-10
    4    3   -0.26254305E-02  0.31357567E-03 -0.66604087E-03  0.79550652E-04 -0.99228335E-03  0.11851602E-03
    5    3   -0.15442239E-02 -0.72393684E-03  0.49265768E-03  0.23095948E-03 -0.22989043E-03 -0.10777339E-03
    6    3    0.10571960E-02  0.20561239E-03 -0.19398915E-03 -0.37728883E-04 -0.17524347E-02 -0.34082836E-03
    7    3   -0.98192461E-03 -0.19449656E-04 -0.12573997E-02 -0.24906078E-04 -0.78049449E-03 -0.15459619E-04
    8    3   -0.17999784E-02 -0.42367328E-03  0.18151340E-02  0.42724077E-03 -0.77853248E-03 -0.18324829E-03
    1    4   -0.10572159E-02 -0.29969586E-03 -0.74601661E-03 -0.21147813E-03 -0.74389732E-03 -0.21087751E-03
    2    4   -0.12250469E-02 -0.70425406E-04  0.12066475E-03  0.69369724E-05 -0.12065737E-03 -0.69361628E-05
    3    4   -0.11840273E-02 -0.14141753E-03 -0.57972382E-03 -0.69240776E-04 -0.62425149E-03 -0.74559110E-04
    4    4   -0.65748646E-03  0.21504245E-10 -0.40826875E-03 -0.34120888E-10  0.61601374E-03 -0.47421580E-11
    5    4   -0.22100509E-03 -0.13771506E-03  0.70141639E-03  0.43707465E-03 -0.11906581E-02 -0.74193643E-03
    6    4    0.57618171E-03  0.18518004E-03 -0.13760132E-02 -0.44223915E-03  0.39793480E-03  0.12789286E-03
    7    4   -0.13857942E-02 -0.19342292E-03 -0.21891270E-03 -0.30554879E-04 -0.84926382E-03 -0.11853648E-03
    8    4    0.21965152E-04  0.80188173E-05 -0.12338813E-02 -0.45046312E-03 -0.36873201E-03 -0.13461630E-03
    1    5   -0.12101534E-02  0.34932843E-03  0.87612090E-03 -0.25290513E-03 -0.80039512E-03  0.23104579E-03
    2    5    0.45665678E-03 -0.24937181E-03  0.81720493E-03 -0.44626072E-03  0.87262593E-03 -0.47652542E-03
    3    5   -0.10985594E-02  0.51500811E-03 -0.34928422E-03  0.16374550E-03  0.39075491E-03 -0.18318719E-03
    4    5    0.79321413E-03 -0.49427693E-03 -0.61086569E-03  0.38065013E-03 -0.33201746E-03  0.20689041E-03
    5    5    0.38988064E-03  0.62581361E-10  0.38986935E-03 -0.11917006E-10 -0.21594411E-03 -0.18235449E-10
    6    5   -0.12204900E-02  0.30682338E-03 -0.14979804E-02  0.37658266E-03  0.41752572E-04 -0.10496217E-04
    7    5   -0.13835331E-03  0.61548667E-04  0.79492072E-03 -0.35363206E-03 -0.69579861E-04  0.30953690E-04
    8    5   -0.12659186E-03  0.26613125E-04 -0.11104527E-02  0.23344904E-03  0.24339279E-03 -0.51168098E-04
    1    6    0.21096133E-02 -0.73307945E-04  0.41644771E-03 -0.14471410E-04 -0.60797595E-03  0.21127049E-04
    2    6    0.39100720E-03 -0.10131615E-03 -0.12021244E-02  0.31149003E-03  0.12021258E-02 -0.31149091E-03
    3    6    0.18493803E-02 -0.35968295E-03  0.23148459E-03 -0.45021217E-04 -0.18494181E-02  0.35969024E-03
    4    6   -0.38972268E-04  0.12525615E-04  0.31445741E-03 -0.10106392E-03 -0.17745536E-03  0.57032634E-04
    5    6   -0.93409676E-03 -0.23482586E-03  0.15029133E-02  0.37782302E-03 -0.54770869E-03 -0.13769090E-03
    6    6   -0.34035858E-04  0.57353196E-10 -0.34036664E-04 -0.13788827E-10  0.21474115E-04 -0.28929100E-10
    7    6    0.11227368E-02 -0.19536752E-03 -0.54881767E-03  0.95499762E-04  0.71949385E-04 -0.12519924E-04
